time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Upper Band #2,Lower Band #2,Upper Band #3,Lower Band #3,EMA 1,EMA 2,EMA 3,EMA 4,EMA 5,Upper ATR 1,Lower ATR 1,Upper ATR 2,Lower ATR 2,Upper ATR 3,Lower ATR 3,K,D,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2012-05-13T02:00:00+02:00,4.94976,4.99888,4.92,4.92996,4.949613333333334,4.949613333333334,4.949613333333334,4.949613333333334,4.949613333333334,4.949613333333334,4.949613333333334,4.973687847461875,5.005768291927307,5.003519718702091,4.996928911987316,4.987922694852703,5.162323367794894,4.84921321605972,5.318878443662481,4.692658140192133,5.475433519530067,4.536103064324547,38.72232458641074,32.85090990545208,45.26446232626601,49.484493637957065,NaN,NaN
2012-05-14T02:00:00+02:00,4.95089,5.036,4.9,5.00594,4.980646666666666,4.980646666666666,4.980646666666666,4.980646666666666,4.980646666666666,4.980646666666666,4.980646666666666,4.980854992470347,5.005783901752097,5.003658020490542,4.997250736559198,4.988323079411532,5.160870757914856,4.850697045589338,5.3159576140776155,4.695610189426579,5.471044470240374,4.54052333326382,45.46292030728409,37.24535727975019,49.99928480184171,49.69038284802857,NaN,NaN
2012-05-15T02:00:00+02:00,5.02269,5.04,4.95123,5.035,5.008743333333333,5.008743333333333,5.008743333333333,5.008743333333333,5.008743333333333,5.008743333333333,5.008743333333333,4.992887216365825,5.008439910683725,5.005448990748226,4.998598924539227,4.989360344313498,5.158789848549144,4.858089972818306,5.309139786414563,4.707740034952887,5.459489724279982,4.557390097087468,57.384232403044415,47.18982576557975,51.719516426053275,49.843268426142295,NaN,NaN
2012-05-16T02:00:00+02:00,5.03824,5.1345,5,5.0887,5.0744,5.0744,5.0744,5.0744,5.0744,5.0744,5.0744,5.014178946062309,5.01573628243975,5.0102061912768985,5.001816820091397,4.991567892217643,5.1649540818862105,4.86651848299329,5.314171881332672,4.717300683546829,5.463389680779132,4.5680828841003684,77.75330736164065,60.200153357323046,54.813265107603726,49.9734484965017,NaN,NaN
2012-05-17T02:00:00+02:00,5.08879,5.1,5.0515,5.0998,5.0837666666666665,5.0837666666666665,5.0837666666666665,5.0837666666666665,5.0837666666666665,5.0837666666666665,5.0837666666666665,5.033205846937351,5.023378438581591,5.015325837489647,5.005316219373848,4.9939730501683615,5.165402109496161,4.881354767667021,5.307425780410732,4.73933109675245,5.449449451325302,4.597307425837879,89.81503352948425,74.98419109805644,55.44875210596813,49.95880993154284,NaN,NaN
2012-05-18T02:00:00+02:00,5.09979,5.13,5.0615,5.11801,5.1031699999999995,5.1031699999999995,5.1031699999999995,5.1031699999999995,5.1031699999999995,5.1031699999999995,5.1031699999999995,5.052051214284607,5.031981307801446,5.02119350391881,5.009340997253353,4.996729426831287,5.168753287936404,4.895209327666487,5.305525268071363,4.758437347531529,5.442297248206321,4.62166536739657,98.20723926611792,88.59186005241428,56.528863028747004,50.273408031732465,NaN,NaN
2012-05-19T02:00:00+02:00,5.1245,5.14291,5.07,5.0995,5.104136666666666,5.104136666666666,5.104136666666666,5.104136666666666,5.104136666666666,5.104136666666666,5.104136666666666,5.0625953888880275,5.038119370728587,5.025668160837736,5.012560961637162,4.999013217346147,5.170329780853906,4.905908960603269,5.302540190979224,4.773698550477951,5.434750601104543,4.641488140352632,97.04783792316971,95.02337023959063,55.06741186833693,50.449305074275195,NaN,NaN
2012-05-20T02:00:00+02:00,5.11817,5.15,5.0855,5.09002,5.108506666666667,5.108506666666667,5.108506666666667,5.108506666666667,5.108506666666667,5.108506666666667,5.108506666666667,5.06868974691291,5.042837609753262,5.029345408789865,5.015327355864406,5.00103559029401,5.170211562012486,4.915463657494037,5.29758551427171,4.788089705234813,5.424959466530934,4.660715752975589,92.53180032871575,95.9289591726678,54.293224127119835,50.676763708687396,NaN,NaN
2012-05-21T02:00:00+02:00,5.1,5.12999,5.0623,5.09977,5.097353333333333,5.097353333333333,5.097353333333333,5.097353333333333,5.097353333333333,5.097353333333333,5.097353333333333,5.075596469821153,5.0480132815938745,5.03336967114473,5.018343164583534,5.003229688287476,5.171124094406012,4.924902468781737,5.294234907218148,4.801791655969601,5.417345720030285,4.678680843157464,89.4314213198172,93.0036865239009,54.994037913341835,50.91481530524249,NaN,NaN
2012-05-22T02:00:00+02:00,5.09966,5.115,5.04951,5.09877,5.08776,5.08776,5.08776,5.08776,5.08776,5.08776,5.08776,5.08074614319423,5.052627528721704,5.037106832793603,5.021215551562694,5.005352806325532,5.1716225691901165,4.933632488253291,5.29061760965853,4.814637447784878,5.409612650126943,4.695642407316465,89.09538573030507,90.35286912627934,54.90105934789576,51.190334429872784,NaN,NaN
2012-05-23T02:00:00+02:00,5.09857,5.165,5.06502,5.1397,5.12324,5.12324,5.12324,5.12324,5.12324,5.12324,5.12324,5.093847000262179,5.060543207928822,5.042969299491111,5.025447139006883,5.0083382995182975,5.178180031220919,4.942906384636724,5.295816854513017,4.825269561344626,5.413453677805115,4.707632738052529,93.61142332475903,90.71274345829379,58.02889592660616,51.71831840222878,NaN,NaN
2012-05-24T02:00:00+02:00,5.13959,5.14889,5.0701,5.11904,5.112676666666667,5.112676666666667,5.112676666666667,5.112676666666667,5.112676666666667,5.112676666666667,5.112676666666667,5.099445444648361,5.065861098117111,5.047316196663048,5.028789741185209,5.01079833730678,5.180723148316916,4.950999047917306,5.29558519851672,4.836136997717501,5.410447248716526,4.721274947517696,91.20625744842128,91.30435550116181,55.92064106296743,52.85355100312996,NaN,NaN
2012-05-25T02:00:00+02:00,5.11904,5.15,5.102,5.14546,5.132486666666667,5.132486666666667,5.132486666666667,5.132486666666667,5.132486666666667,5.132486666666667,5.132486666666667,5.109670901393169,5.073097361924646,5.052924413996588,5.03295653614288,5.013790818699963,5.183183551395894,4.963011172453399,5.293269740867141,4.8529249829821515,5.403355930338389,4.742838793510904,94.47389026856034,93.0971903472469,58.02102096819024,53.652240630493104,NaN,NaN
2012-05-26T02:00:00+02:00,5.11561,5.145,5.10011,5.10324,5.116116666666667,5.116116666666667,5.116116666666667,5.116116666666667,5.116116666666667,5.116116666666667,5.116116666666667,5.108241812194687,5.0758376017496785,5.055799590339641,5.035466659852062,5.015778578284408,5.181299777687266,4.970375425812091,5.286761953624852,4.864913249874505,5.39222412956244,4.759451073936917,82.97002942849393,89.55005904849185,53.623687891388734,54.187437350166206,NaN,NaN
2012-05-27T02:00:00+02:00,5.10302,5.148,5.10011,5.13896,5.1290233333333335,5.1290233333333335,5.1290233333333335,5.1290233333333335,5.1290233333333335,5.1290233333333335,5.1290233333333335,5.115068076151423,5.081576001590617,5.060551613748804,5.039162850571632,5.018515943211421,5.182925879246947,4.980226123934286,5.284275756903278,4.878876246277955,5.3856256345596085,4.777526368621625,82.62372648410374,86.68921539371934,56.619254053610234,54.998493902119364,NaN,NaN
2012-05-28T02:00:00+02:00,5.13,5.16,5.11,5.1358,5.135266666666666,5.135266666666666,5.135266666666666,5.135266666666666,5.135266666666666,5.135266666666666,5.135266666666666,5.119675170339995,5.086505455991469,5.064851521534587,5.04261417733693,5.0211222555845,5.184187485243776,4.988823426739162,5.281869514496083,4.891141397486855,5.3795515437483905,4.793459368234548,73.36744595280071,79.6537339551328,56.27296178496703,55.44661368662832,NaN,NaN
2012-05-29T02:00:00+02:00,5.13999,5.15889,5.015,5.14997,5.107953333333334,5.107953333333334,5.107953333333334,5.107953333333334,5.107953333333334,5.107953333333334,5.107953333333334,5.126407354708885,5.0922749599922446,5.069715434589754,5.046448313860611,5.023985538793734,5.193257558583673,4.9912923614008164,5.294240157175101,4.890309762809388,5.395222755766529,4.78932716421796,81.07670730249389,79.02262657979945,57.52741592164344,55.86146365059904,NaN,NaN
2012-05-30T02:00:00+02:00,5.14997,5.1725,5.1,5.135,5.135833333333333,5.135833333333333,5.135833333333333,5.135833333333333,5.135833333333333,5.135833333333333,5.135833333333333,5.128316831440244,5.096159054538404,5.0734459811846255,5.049610874079875,5.02645252682054,5.195107181801873,4.997210927274935,5.294055309065342,4.898262800011466,5.3930034363288115,4.799314672747997,69.37517703579293,74.60644343036252,55.709107459551625,55.92545239002389,NaN,NaN
2012-05-31T02:00:00+02:00,5.135,5.2,5.1121,5.18011,5.16407,5.16407,5.16407,5.16407,5.16407,5.16407,5.16407,5.139826424453523,5.103790958671277,5.079541067974075,5.054271557148451,5.029867137335639,5.201949933987355,5.005631983355198,5.300108909303433,4.90747300803912,5.398267884619512,4.809314032723042,78.65202241329933,76.3679689171954,59.82947460509087,56.23836113996123,NaN,NaN
2012-06-01T02:00:00+02:00,5.19957,5.279,5.18111,5.27481,5.244973333333333,5.244973392937978,5.2449732737286885,5.244973452542623,5.244973214124044,5.244973512147268,5.244973154519399,5.169822774574962,5.1193381442466155,5.090699292661271,5.062147930107435,5.0353103120615135,5.217549335611546,5.021126952881685,5.315760526976475,4.922915761516756,5.413971718341405,4.824704570151826,82.44662190367256,76.82460711758829,66.81003266549145,56.97273039972869,NaN,NaN
2012-06-02T02:00:00+02:00,5.27481,5.27488,5.2133,5.24898,5.2457199999999995,5.2457199999999995,5.2457199999999995,5.2457199999999995,5.2457199999999995,5.2457199999999995,5.2457199999999995,5.1874132691138595,5.1311237674969234,5.099743904509198,5.068820504032169,5.040058527349036,5.22671844519293,5.035529089800917,5.322313122888936,4.939934412104911,5.417907800584942,4.844339734408905,91.79805238476807,84.29889890058,63.56542139328411,57.579731080082055,NaN,NaN
2012-06-03T02:00:00+02:00,5.24799,5.2543,5.2051,5.2051,5.2215,5.2215,5.2215,5.2215,5.2215,5.2215,5.2215,5.191343653755224,5.137848879542657,5.105764252822959,5.073687628888163,5.043726115630168,5.230129651688949,5.045568107396366,5.32241042383524,4.953287335250074,5.414691195981532,4.861006563103783,70.48449977017728,81.57639135287265,58.37859707138227,57.871543433243666,NaN,NaN
2012-06-04T02:00:00+02:00,5.21999,5.2785,5.18001,5.26599,5.2415,5.2415,5.2415,5.2415,5.2415,5.2415,5.2415,5.207931730698507,5.1494980723115065,5.114920009804504,5.080555570713586,5.048665313060609,5.242222360733063,5.05677378388995,5.334946649154619,4.964049495468394,5.427670937576176,4.871325207046837,60.60621169737209,74.29625461743915,62.902277296313976,58.436417674884524,NaN,NaN
2012-06-05T02:00:00+02:00,5.26588,5.5,5.22354,5.44001,5.38785,5.38785,5.38785,5.38785,5.38785,5.38785,5.38785,5.2595046794321725,5.175908247555915,5.1334965806728174,5.093393228902387,5.057361861659262,5.281756515375932,5.070059979735898,5.387604783195949,4.9642117119158815,5.493453051015965,4.858363444095865,68.80815931260402,66.6329569267178,72.20130376867397,59.672149419225825,NaN,NaN
2012-06-06T02:00:00+02:00,5.44607,5.49,5.38945,5.46001,5.446486666666666,5.446486666666666,5.446486666666666,5.446486666666666,5.446486666666666,5.446486666666666,5.446486666666666,5.3040614173361345,5.201735679596286,5.152154490348656,5.1064866850130155,5.066309598066835,5.307205499714873,5.0962658594776995,5.41267531983346,4.990796039359112,5.518145139952047,4.885326219240525,90.1217119271948,73.1786943123903,73.03779455498886,60.74421360696745,NaN,NaN
2012-06-07T02:00:00+02:00,5.46799,5.59357,5.41,5.591,5.531523333333334,5.531523333333334,5.531523333333334,5.531523333333334,5.531523333333334,5.531523333333334,5.531523333333334,5.367825546816993,5.237123345087533,5.177231376614447,5.123790731976836,5.077969384776461,5.348171749483364,5.126074940691702,5.459220153879195,5.0150265362958715,5.570268558275025,4.9039781319000415,100,86.30995707993293,77.7583810513051,62.304052177562994,NaN,NaN
2012-06-08T02:00:00+02:00,5.59087,5.66,5.5599,5.633,5.617633333333333,5.617633333333333,5.617633333333333,5.617633333333333,5.617633333333333,5.617633333333333,5.617633333333333,5.426753203079883,5.273112131897758,5.203275297950764,5.141976777263378,5.090303398448095,5.383378507408172,5.162845756387344,5.493644882918586,5.05257938087693,5.603911258429001,4.942313005366515,100,96.70723730906495,79.02635488940125,63.804433171935216,NaN,NaN
2012-06-09T02:00:00+02:00,5.6329,5.635,5.46177,5.55997,5.552246666666666,5.552246726271311,5.552246607062021,5.552246785875956,5.552246547457377,5.5522468454806,5.552246487852732,5.456356935728798,5.299190119907053,5.223657852353577,5.156905106646828,5.100740434038138,5.4139538971667225,5.184426342647383,5.528717674426393,5.069662565387712,5.643481451686064,4.954898788128041,89.10309289090598,96.367697630302,71.40377851091628,65.07443964475861,NaN,NaN
2012-06-10T02:00:00+02:00,5.55997,5.577,5.4267,5.46829,5.490663333333333,5.490663333333333,5.490663333333333,5.490663333333333,5.490663333333333,5.490663333333333,5.490663333333333,5.459008727789065,5.314562836279139,5.237636832219087,5.168025995695156,5.108908202170624,5.431864915163119,5.197260757395159,5.5491669940470985,5.079958678511179,5.666469072931077,4.9626565996272,66.43074559383086,85.17794616157896,63.16665293715975,65.54211099358358,NaN,NaN
2012-06-11T02:00:00+02:00,5.46829,5.59997,5.4324,5.57471,5.535693333333334,5.535693333333334,5.535693333333334,5.535693333333334,5.535693333333334,5.535693333333334,5.535693333333334,5.484720121613718,5.338212578435581,5.256898156092282,5.182550424420329,5.119259353233499,5.4591052231135615,5.2173199337576,5.579997867791543,5.096427289079618,5.700890512469524,4.9755346444016375,50.394693366532834,68.64284395042323,67.80885696194427,66.3661035062248,NaN,NaN
2012-06-12T02:00:00+02:00,5.595,5.74999,5.5,5.70003,5.650006666666667,5.650006666666667,5.650006666666667,5.650006666666667,5.650006666666667,5.650006666666667,5.650006666666667,5.532566761255113,5.371105071305073,5.282219975744152,5.201031837833889,5.132165367606087,5.501218955648913,5.240991186961233,5.631332839992752,5.110877302617394,5.761446724336592,4.980763418273554,51.5972742526287,56.1409044043308,72.24500479318144,67.4173598541918,NaN,NaN
2012-06-13T02:00:00+02:00,5.73,5.96,5.66,5.929,5.849666666666667,5.849666666666667,5.849666666666667,5.849666666666667,5.849666666666667,5.849666666666667,5.849666666666667,5.620663036531755,5.421822792095521,5.319178834273058,5.227030700768393,5.149872803881507,5.564071398986229,5.2795741852048135,5.706320005876938,5.137325578314105,5.848568612767646,4.995076971423397,72.87983475203072,58.29060079039741,78.1654754528902,69.02138613943028,NaN,NaN
2012-06-14T02:00:00+02:00,5.9288,5.97422,5.808,5.9541,5.912106666666666,5.912106666666666,5.912106666666666,5.912106666666666,5.912106666666666,5.912106666666666,5.912106666666666,5.694760139524698,5.470211629177746,5.355460043743169,5.2529974614552355,5.167744519350808,5.614172478433404,5.326250779922089,5.758133327689062,5.182289930666431,5.902094176944719,5.038329081410773,88.39195164880645,70.95635355115529,78.7018121948934,70.36941025298759,NaN,NaN
2012-06-15T02:00:00+02:00,5.95411,6.587,5.883,6.5,6.323333333333333,6.323333333333333,6.323333333333333,6.323333333333333,6.323333333333333,6.323333333333333,6.323333333333333,5.873702330741432,5.563828753797951,5.420862326957845,5.297533266403263,5.197350196698568,5.7477923995353475,5.379865108060555,5.931756045272744,5.1959014623231585,6.11571969101014,5.011937816585762,98.08627787180457,86.45268809088059,86.48018341762497,71.77442102099714,NaN,NaN
2012-06-16T02:00:00+02:00,6.5,6.599,6.261,6.4,6.419999999999999,6.419999999999999,6.419999999999999,6.419999999999999,6.419999999999999,6.419999999999999,6.419999999999999,5.990657368354447,5.639844321634501,5.476813051131683,5.336907078317432,5.224075747883044,5.834810564104941,5.444878079164062,6.02977680657538,5.249911836693623,6.22474304904582,5.054945594223183,92.58211397088259,93.02011449716453,80.66825489292566,72.99605198525725,NaN,NaN
2012-06-17T02:00:00+02:00,6.4487,6.52999,6.1027,6.16382,6.265503333333334,6.265503333333334,6.265503333333334,6.265503333333334,6.265503333333334,6.265503333333334,6.265503333333334,6.02913795316457,5.687478474213183,5.516070591067015,5.366439682663238,5.244958953485644,5.899039270792877,5.475917677633489,6.11060006737257,5.2643568810537955,6.322160863952265,5.052796084474101,68.24093106355865,86.30310763541526,68.89216071240787,73.74702081675908,NaN,NaN
2012-06-18T02:00:00+02:00,6.2,6.36,6.03,6.30998,6.233326666666666,6.233326785875955,6.233326547457376,6.233326905085245,6.233326428248087,6.2333270242945344,6.233326309038797,6.091547296905777,5.744069522011984,5.561436843006042,5.400137551139551,5.268626087852629,5.964090261693129,5.52404878233084,6.184111001374273,5.304028042649696,6.4041317410554175,5.084007302968551,47.03739612769089,69.28681372071071,71.65030567699611,74.3718799868078,NaN,NaN
2012-06-19T02:00:00+02:00,6.30998,6.53294,6.281,6.49876,6.437566666666666,6.437566666666666,6.437566666666666,6.437566666666666,6.437566666666666,6.437566666666666,6.437566666666666,6.182039008704493,5.812677747283622,5.61499816626284,5.439374067170281,5.2959623970114595,6.034978434130399,5.590377060436846,6.257279120977176,5.3680763735900685,6.479579807823953,5.145775686743292,37.17793599440517,50.81875439521824,74.76274879520068,74.55484034584542,NaN,NaN
2012-06-20T02:00:00+02:00,6.49876,6.71031,6.45,6.67,6.610103333333332,6.610103333333332,6.610103333333332,6.610103333333332,6.610103333333332,6.610103333333332,6.610103333333332,6.290474784547939,5.890616133894202,5.675283985333535,5.483324993342771,5.32649656596676,6.115631771680495,5.665600496107909,6.340647409466787,5.440584858321617,6.56566304725308,5.215569220535324,48.78470653979886,44.33334622063165,77.20721662616702,74.85265620807243,NaN,NaN
